id,name,color,is_pinned,user_id
2e28b9e8a7bd7f7dc1b197dfb4cad054d3612df047f890d9c2d4a3d9b8858f7b,Ultimate Community 952,#71eb3a,False,8febf31b-942e-4a1f-97f3-3809264763b1
3f539f5c5fa6f695ff863fb39fbb7327bda5448f380c6d716cef92e0c3ee4367,Trust Order,#41dee3,False,015bd889-1445-430e-bbd7-1c7a40adaee0
021943fd542680e3e334aa43b9efd1f426c2d65ca5317779dbd9207979a28cb9,Shiny Holdings,#93d78a,False,ffe919ca-cbbb-4d74-b3cf-dc2b136de816
5713cc80c822d2a456da7edf44f0dc2f4693e7832a48128fc2e3d07c55327c13,Visionary Cohort,#a30425,True,019a603b-17ea-43a4-9614-df68805ae07f
cd9d034634896b865c8b85137381c64056d1faa5fadad3199d6f0ec6c9169f3f,FirstChoice Association,#ef64e1,False,5fef2738-c391-4cc1-8e36-e677afddb5fb
04908c62723fd3b8112e73ddbff6c5d3ebdb42808577be0a9bceaeb4d57304dc,Glowing Development,#3a5f87,False,b2d05f6b-39d2-4460-8f6c-5a1d9b788b38
55e9986b16dea52e690ffaa9343c335387142496192277d3c9702c4abeaf5ccb,Future Advisors,#90d7cb,False,f5e80b42-1f98-4a66-973e-a4a401a3a76d
56a9ae3889881829dbffb2d1b9af75cb4e053857f108d10b2ea52d5da44965cf,Visionary Solutions 444,#321a9c,True,d771cf13-8e50-4dbc-b629-bb62550943b4
7befc555b0e0addcad0a94d4406dcf24cd02a2415360bc1ed386f2f1a5d3a1a4,Venture Federation 244,#d8c60b,True,5d8d38fd-bacc-47cb-aa1c-c34d6b581ac4
4f4fa1ea944d1fc26e6f49d98e4430d854917b24a3c09cd36f024221a95ecde2,Glowy Group,#e004af,True,dfb4d027-1065-434c-aaf1-ee2bd7fb8cb1
0db1cfaf6d8a5d37e82fd5d2bc55830d1ccad768bb97c16b9aee957672393254,Ultimate Investments,#478144,False,5dcc7fd5-aa4f-448e-9ccb-3b1ba3f4f2e3
a33affcc39a6e8043365f6d5f74ee0365e667180d894c6b3f1c165c4f078b8cb,NextGen Brotherhood,#0fb8b6,True,2c071df6-9ac7-4bfd-b1c6-4d6e7134cef0
bdc0171243a093c577c3a76f1a1d0d6f412d41855922c3bc0981e2f83b25f761,Brightest Development 520,#a882ce,False,b60eebb6-0b5b-48f9-b005-5872ee7e7bdb
244544c7da6e93f6a0877b0b12eda109f615b9f304c66023c2a6ad355018b778,NextGen Community,#505257,False,7c2d8349-9a9b-47f7-b772-3868b8f74f2e
6457dd4d7291763d6f93bd3be17f802f15dad61b2b83ea0e24065f303f6f3559,Glowed Co-conspirators,#b9d66b,True,dfb4d027-1065-434c-aaf1-ee2bd7fb8cb1
d12e0b3393e6a3a92df0f36bdf36ebd37f5e27ff35229e822ca7bb596ba51516,Venture Accomplices 83,#78394e,False,22e4b074-2e5a-4e48-afb3-3b54691666d8
affda3fbb670bff25f23743529a9ad39c0af5da32567806db459f829f67a9560,Legacy Alliance,#48f615,False,3a986697-058a-4b9d-848d-2ebd38a3f57f
b144d39bb57d8198655503fbde95626cd8af7614c9ef0cceba606bb73eb6b1a1,Future Management,#a6d6d5,True,00d53761-19a8-4b29-aa60-66e2b3f28d47
238c0014c8e3311f9b4d2ad7a253e7493d8ac95509b04ec0bf0b6430e09616fc,NextGen Futures 799,#4dc934,False,d4806490-1206-4429-8a2a-510b89ddce28
8fda72b65e45913343398dfd2a6508f6f645b926dfadae89851b70943f55e471,Global Association,#586264,False,cb858dba-9fef-43d7-9827-ade634e3ef07
adcc5d1f083737565dd98132e9fc7b23a3696776eef9fd30107920aad5cdcf21,FirstChoice Fellowship,#9cfb7d,True,a9825d99-2393-47c9-9ff6-2fec34128725
828dde0f3accf69fd69dc511011dfcc8514d59f73a0240c05206252574e9a1b0,Brighter Circle 876,#24a322,False,cf3f586e-c45b-4b2d-b9d4-fa27906c29aa
9a1897890ec6e1b03d1d35d584f50e4ae52d6a901b0b10fe38cbf306643e4b32,Shiny Comrades,#9b11fc,True,71db8108-08cf-40eb-bc31-f86605fdac2a
e141d0f697b52d95d5f13c183b61be33f767305fef11f28d75227d38ba79e702,Brightest League 614,#be0f21,False,f7e4b89e-78ff-46d3-b68f-dea1c627ea0b
18b55d0ae96c86d58cb41897d443ee17591abb9cbc18fe1e9792b853fb30f291,Future Group,#c998a2,False,e7c191e1-1317-4a3d-8c0c-87616190f77c
ee04930ea0e91cb69a3b399ca2253f5ed0ec99f787ac394ce83f0062512e21e3,Glowed Futures,#2243d8,False,9241443e-d549-476b-ae68-48233d658ad4
ea5f045b23cdf005afe521854e7b64a253b27ec804108e6b3abe98f4e28fe8ea,Brightest Services 788,#dbe3a6,True,86d17bc8-2789-4056-b962-76edf2805c7a
42236191ec9b47e33948e5248f75e580bc0bc4cca463ec0752db46bb178f5cb7,Glowing Network,#4c3a4d,False,041d3bba-a964-4f01-83c9-2bd48f435e9c
032653f507bda4d20bcbca8410de4ce0c7d399c485f35d9df8433b3598ca5d3c,Glow Consulting,#a6a4d7,True,b68cb919-c79f-464c-99b8-d8ba413b1667
3f4516a83567003cd102e5e0dc233aab6305998733315b13cab95cf4ee7fa54f,Shiny Assets 936,#ad7261,True,015bd889-1445-430e-bbd7-1c7a40adaee0
e461b669c6e00a084fc96cb6fc1f540b0f55ad96bb3cc38ae8dbf03dc3ded0f6,Prime Federation,#65d7c5,True,ce8affe0-bb3a-4b86-84d9-e9d90c06e4bc
267619eeaad7f19f7ef7477144665859c39eab295325bd540d71f3f88bec85bc,Visionary Companions,#8cd912,True,c5bb5ffb-a242-483f-8f12-1240f38cdb96
57a44df3e3d41dc9eb27a2258cf0bbbf60216e5cb3cf75019a1c2e896b1984be,Shiny Fraternity,#70477d,False,2eacf7cc-2c73-47fe-a885-e7939b204f51
d273b7293af62186ec86650fa681311f4e871bd7b5d268a8718f918bc0bb3f30,Future Trust,#a012fb,False,9f17e45a-fadc-4965-bcb9-15957c379347
21766b1e60f5861291fc097fe50b3267cb5fc9e4d60771ed74d48647c24b4ddd,Glowy Federation,#58dac5,True,b5c7beaf-13b1-4239-9858-f425dc5a1b16
156a6ea34d666f346bab6ae419d9f71ca48234bc606dc682d0c7f5332986f1b8,Shining Club,#fbee40,False,7446a288-c712-4379-a1c7-348c9eca596d
08afb182a48924334e8665cada8e54d712b5618e34610477f90e7dd3c3b3d66c,Shining Brotherhood,#9c33f9,False,2dc8c8b3-6311-4bf9-b63b-8f6e90b74e65
6770d0b669f7aca680c9b900242d1e562ea682dd2f76e215cd99a26d5a93341b,Pioneer Investments,#75f6a4,True,5f9631dc-5062-4300-b904-a1482b3e481d
31e7e549e67203d30e20a2ef51efde8285746def3d48b85e1844b490fd7bf2db,Secure Trust 119,#2848d2,True,678bce59-40e0-4292-99e7-09888dead82e
533ac634a2bbf16e1205d5a667bb27784bb552f130c38283f232870eed616b37,Brightest Partnership,#cec270,True,bb8c2808-9c1c-405a-8034-e6ea4bdda302
9d48904ffbb883834ef7b42b0dd11410cf9ae6747f4273a7e19c3fa7c4cd72da,Quantum Partners 663,#9a8777,False,23219a3d-f9c4-4555-a2a0-311c0ec6b2e3
146d44dd3380064649fa869fd60196609b98ff7c7219941c7a40fb26c548ede1,Dynamic Opportunities,#08f905,True,3f23557c-792b-4e93-991f-53bd9f7790db
bd230f9bbc137940430fc2def3e2a349540422f203c089674185b6ac13850a43,Shine Sisterhood,#bbc8c6,True,48de5516-32a0-4267-8915-d868e7e5a41d
81fee273288061c4be549e32acf9c01a2a10f029a65c7712402fee334fbc0b00,Brightest Assets 261,#d95c69,False,fb805cc1-73f9-4a85-8868-cc16dba611a7
4956a5390f1b2dd39b23ca694e657c610ccf87f92c822e1b7c28aba84efc1b62,Strategic Securities 199,#394690,True,7e8f8d1e-3ad8-4123-b124-5e960fe5c156
63f17333b299f38ae7d960f2c9a9317a3c30010765873937f13e5cade7ed28e3,Glowy Growth 146,#a5559f,True,a2fe2529-cbd2-4d43-ba79-f359176d1146
54f395df5c3088e6542c46c78ccb0ad229d9c12fdb42cc4a3689a5817bf37b0a,Visionary Federation,#b76cf7,False,d336c2ff-2782-4bd9-bf79-f1970a28da3f
94d586fe37e61b59e43ba111f5daed6f23458a1a4ec7ee4288ece65c851f0514,Brightest Network 894,#513856,True,c9ba2a14-7b04-4d24-9df3-8b0a67a7cc62
eda63d6e789173d9fc433e8efda74e597f351d781a110b6c6cd73366e8b92c0b,Glowy Development 456,#940cf6,True,6d8be7a9-40a2-4e6a-b95c-ac1cc7b5f9e5
d9739a531689ca5920dbc173341627fafc2fe28492f9ad8c1c76319036506e72,Trust Sisterhood,#820717,False,dd7b716c-db4d-4863-86f2-161480945277
f302c826025eccba128ba53d8bc852458a0161be9ebf1a6a74ed99c447d2016d,NextGen Federation,#c0f12e,False,070dd38c-2102-40b8-8890-5001d1247c08
6df78f09fb99200ceca74b6f1facd39450a034ebad2e438ad6fea34a885361bd,Shine Growth,#a6077e,False,352bfa4a-6376-4782-8f4a-c4a02da9f5e7
c73e7e6178a57025e89414c3dc7b0b60319fcc9610d595eadd24db89f9dbe633,Brightest Co-conspirators,#aebd67,False,3a986697-058a-4b9d-848d-2ebd38a3f57f
0d03f0f0d0060404416956956738b237544dc43fdc9b0dc7ecbdf09f246cf3d1,Ultimate Holdings,#39a0ca,False,3e88fe92-11f1-46f5-8094-4fa6cfc570b7
d979f1e7007f7dfa38861705366fc6674fd0536213543f77a9523abe7427c206,Global Opportunities,#06fe9b,True,885f4c28-6287-4b25-bb72-8eabee5b4dd6
b6a4bb94ae360a77a67d3c49a98a3ae21c57d163ba2b6e1bff6ac329459ce17c,Brighter Colleagues,#ddece2,False,fba83980-a2fb-4b4d-a621-64bf0ba135e6
80a6f5ff2525eb9bffb8d0eee10756e801c9760097865cc3ba73991684604239,Glowing Fraternity,#6ecff2,True,678bce59-40e0-4292-99e7-09888dead82e
f5518814e12fd36581e4d46737a1e4c47abcbc616d3cd33a621263cd40f07031,Strategic Collaboration,#da3db0,True,a57638eb-005d-4149-86d2-00f5180dc01c
d695499f53547a87e11e020f8359b18f4d46606b578d9977370230181ecfd29d,Elite Trust,#63d325,True,5716eea9-d1c6-4ae9-84d5-90eb89ab9dec
97e1140eaa2f4ade340c47ea94da8e9ac5e54c28abac68cd34cd6efb156d5e90,Infinity Colleagues,#aac5c7,True,fb49da51-2a6b-408d-9ae5-c54cafc03af8
e9653346204e966b527152ec0cccacdf5114eee20ac3097ec482bd8ffcb3a685,Trust Group,#7be0af,False,8c35baf7-cc7b-4a04-ad5b-4ca88eb4333a
f5eeb0be2eaad3c302c8cfc698dff0f7534d60ab385e346c9483dc556e512215,Pioneer League,#bce70c,False,864fa186-c2a5-4ffd-b8b0-610940d4586b
054ab2c1e17fd38df4413c5ab43e0cc5d9ee91e9c1649f6481e07036ce6fd068,Shine Companions,#54a788,False,e134409b-241c-499a-b5da-81865cd44c00
b14e3ad6318540cb4c059525d51fe325ae909cd60ee0e37eed910b1acc198baf,Global Solutions,#b20f92,False,d329b3a7-b81c-4e81-b20c-9a4c78621b1a
347b9ae4074254cba624abf3d67057e6a67bb68c62fa6c695a38e931815cdfdd,Quantum Trust,#db25ea,False,b8089356-2cea-4f5d-b233-797e4c5c4994
7d2b55051dc56677656d38cbd7a7f873f91f867539446be9a17650d1506d2983,FirstChoice Guild,#5fbbb4,True,8e2a2580-a7ef-40b0-829f-18255b305c84
c0bb1f8a68708d65ad8bc78e157e38f9906c575c606415ba4f47f19350890e9b,Premier Equity,#3b572f,False,3dc71173-960b-4d66-bda7-f409e8758be0
ed7c6a10849e1f665ec20bddb9d9d83c697b7b27fe68a9021acb88fceee31895,Venture Sisterhood,#065c9b,True,4eba5b10-6908-464a-97c0-fbe037b7df33
ab3d37b9d31c768b40e3f95de7003fcb7690af251763817a0fcdb47c538779ff,Ultimate Futures 885,#717c9a,True,fae8f1f0-68de-4564-860c-431955215005
6e13d74cce41d3deb2b5cfb5f2093eab268e806d192953ac713248c0b50879e4,Infinity Colleagues 201,#f4748a,False,527671b6-42d6-4add-8ce8-42c7b977126c
500281319218c57e518e34cda4a0d474f157f71dad293d423763143eea60fa4d,Infinity Advisors,#886f81,True,921a5335-a0c8-4c31-930e-f2971ab28321
58e9dcfd6d62005cedd1664145c48e3ab48ae595998cb5a266ac2b6cb4213a3f,Trust Securities,#811bfb,True,86d17bc8-2789-4056-b962-76edf2805c7a
eaae60a7c45d6e3c25166020ec8ec7af8ed5f12464a2b8e174551afd75306e9f,Legacy Finance 565,#813c10,True,6943dacd-fa84-456e-86d2-0c04f4c01784
ab1fd851ce425b6817eb078b33b8eb400a6a030b6c064b80fa1e80214cb6d546,Strategic Confederates,#27ab51,False,778ab470-90fb-4198-8c42-86281fb83ed9
8ee5718bd03bbea622a2ef0bc57c9d983f3ba4985d60096629ea2bf0048dde2d,Brighter Insights 237,#b456be,False,ef35ab56-ffe4-4416-950c-adcbdb9e6992
ddab8dc990cf48504738250dee1e0ab1ba81c16ba81f8b22783d3773cecfd780,Prime Innovations 569,#c783f3,True,5b601cfa-a344-48ba-a8b3-2d3923908289
333b911cdc937fbe73ca8b22add8c68850fa3ef38394a8982167cb635df31214,Pioneer Consulting,#d036c7,False,d4208cbf-be30-479b-ae7a-d2629cd0f398
113f824320ba7ef380f86698b028cbaee2064d1370f5f83ee56b97cb81076341,Peak Group,#5746b9,False,ef3c12a2-76fd-4cef-82cc-7b8dc34c3374
84bf4ae96424abea21a96e618bfc32d858b143a176d81f1999d0bb9ad5c2509f,Trust Association,#2351ac,True,6b61cbd5-4fae-4dc8-a7f1-a922ff1075b1
bd6ebf2f0e114068c0312e36697917b78818cf93095531e3e6cef5f673fc4775,Glowed Consulting,#eb6f9d,False,2f83ced7-5525-4396-a850-873aa764105b
c9abadb224b75f1e3a53ba085e36aef17b8c83140304f8d1a0adf776c748e94c,Glowed Assets 628,#e10045,True,59deb4b2-1f9d-4df4-a852-9bcd86091434
a0d514ee6a43688c1eb78b19235f6b2aa1ec9f2ac8631a93cc29edbd4f3a1d24,Shining Confederation,#145f90,True,74bb93d9-cb25-416d-a1c7-a90aae80b64e
a103a1e34987bc29457eec9a25acba2d808e5891004b7444c571a73a844b2bbb,Alpha Order 52,#890266,True,f1be48cb-5160-42ee-afe8-d4209a6f43bf
30b6512c3512ff5aa6eeb3db6ffb127469bb9cf58f94e4eaccc3da7573542d41,Innovative Partnership,#f597be,True,35b92720-e5ff-4108-957f-908075abecd0
6a35be96e7ef029d792d85f632a1100416222ad70e3ccedc5da545ff47d2bf3c,Pioneer Accomplices,#243eb1,False,b5c7beaf-13b1-4239-9858-f425dc5a1b16
1159474790c5fc5f4de3f8c203c82f22f99e998c998cba271b87a7168a62869d,Alpha Co-conspirators,#68744b,True,2a213c98-d07f-4e91-bb88-f3e01317a61b
9ff6f9d12f3325a3ae88e9bb914e120438d328f889683ce14e4e16f2a2053579,Peak Resources 88,#e58ac4,False,1bbb01d5-bcc0-40b5-8fc0-43f1b7e22f5d
ca8c66176b4cc544b60e0114e6aa1d058bd04467d43499f266a28f62b5ded231,Quantum Comrades 811,#3c3917,False,1dc4d07c-8d91-4ed0-b7d1-c876ed6cf03b
f940e962c35dd8e4b66f3f8fcd4c9b6068e6254911183024ae068222eba4dd95,FirstChoice Ventures,#795a5b,False,5839e0e0-3e26-402f-8d49-f2ffd9813df6
defe851605a98919d6f2133007825c90b6fcd7c482f142a24779648a87f49a97,Global Finance,#a6b020,False,23515b8c-b0c8-491e-a237-958fceb2cbc0
665af60cfc066fda4667ce2572adac72887d32b0124523d96491690f4c7353ba,FirstChoice Collaborators,#7d52a2,False,a51f181b-948c-4758-86c9-a84575f6336e
f911120d03a0741774187f57becafa052653f4891bed4ed8284130ab48c731fe,Shine League,#27a7aa,True,d329b3a7-b81c-4e81-b20c-9a4c78621b1a
697e9baf655202a3be551aff0081df551c78f66fd48ddaf4b8be770f3c58e3e3,Peak Collaboration 420,#282091,True,02f4c64c-25b3-4d79-a041-0bce39e171ae
210d0d579ee76933ee8a3c3991154b43f836cf9ddc488812b25c0722697a6e77,Glowed Colleagues,#8e1f91,False,cfa84af8-4ea9-49e7-9bc5-c7b7388df7fc
be23651ee1f970c8e435865ace5eb3d3f52e715b5040d82d0b5bf2f80a5d1ce8,Alpha Advisors,#81fc74,False,4e2950c0-7d83-4bbd-84af-7bdf6f7dbf17
c76346e2fcc0da79f8dfa41ca4af5a68fe88338f195a73bcbbfa38798de2fc6d,Shiny Finance,#e23ee1,True,b07d1165-5ffd-4c30-9d79-e928cce5bcda
dd172d5ac873a4a3c3852c80910e50289ff5ed16eb0546e0465379e24c924908,Premier Sorority,#8c2632,False,fae8f1f0-68de-4564-860c-431955215005
52e1cc03741d4e7a2a92e917b7351e439669f8011ad6bdd724d8eda631f3753a,NextGen Finance,#7586e8,False,dfb4d027-1065-434c-aaf1-ee2bd7fb8cb1
f4c5a2d53434db0cd2a9db5d59c9a822d900d5183d4837fe9d6f6b77823b0cbb,Prime Holdings,#b3c6ad,False,865c4958-dc5f-4564-992c-ddf1f5b04ee0
f8f73baf3e63dd983b890f660f7349f2c50035d662f4c6039b6257a37262bdad,FirstChoice Allies,#f276fe,True,fb805cc1-73f9-4a85-8868-cc16dba611a7
310467bb795158786b26258642ca4283fbb3de721636b8a76f78cc26b8466c67,Shine Synergy 425,#92bf46,True,2eb8fe34-4327-410d-962d-aac944c92483
ff63eaeae8ee332805ddb4e1ec7b61794911325a4c4f4e2316a01971cc28cdbf,Peak Consulting,#c17869,False,bb8c2808-9c1c-405a-8034-e6ea4bdda302
24d26ce3fff68f3596d80cf1fa2fbb85d915a646db9f6c5d2c8130efd9013d42,Innovative Management 842,#1ca224,True,7d6236a6-dfb0-44bb-8901-3d3301add6ae
65a04b53264fb9b63334e2918947bac8b7547494606f73872ed74c6eae315e6a,Premier Securities,#d6e09b,True,1145c079-af82-4ac3-a23e-39f2d80de297
272b286ed226cee5265bd969829f04fc746f0cf1fd7de4138fa38534a0e4dc76,Quantum Coalition,#98515d,False,76075154-e1df-46dc-b0d6-333f671d0c22
0855392087291d70f596c64d883c65fd84e2090366efd2aa89b0e9a3257b0d7e,FirstChoice Associates,#cb5716,False,1d37df63-c628-443b-a2e6-11abb07edb6a
0e9f44f900b1968bd0c385d2fe87ca706e15fc97dd9f5a40058cc61b37f47943,Innovative Confederation,#a8e898,True,9201d4fd-6c72-4726-9495-c2de79cda3a6
1279541e94d9a55b7818927f4cd512b50b66c7ef2aebe289ae35016a5609ecbd,Prime Assets 352,#17aba9,False,e68524f7-30c0-4627-bdde-839a932e9fcd
2c575b0200c27f8ead1e5eb5c913e5eeed400429370a60816cdfd39fb8231631,Secure Brotherhood,#b32acd,True,f7c530df-b43d-4e2e-9e96-c1fd3c322bdd
587dd654fd847525882d625537706fc22f4f44a9ff7775985be49a948ac14173,Elite Order,#1b78b0,True,ef3c12a2-76fd-4cef-82cc-7b8dc34c3374
a38f393b3b240a3b497422c7f43115e9ceea21202a82c485e8182fa683da6d8c,Legacy Companions,#cbac1f,True,e05ee20a-6600-474f-a78c-52e3e413f4a9
d88f3cb2e8c6b5eccfb0df656e52214fa9e1e29d9d782ae1bb2496ae43c8ef1b,Glowy Growth,#07bc78,False,c5bb5ffb-a242-483f-8f12-1240f38cdb96
617b45a9af62eacf80fd6263b29ec9a88c48aa2916e5958eba0573e07a578b72,Future Assets,#312b43,True,ca09abd3-4fef-4cc5-8733-e237a1cf2f59
24ae3a7f2b5012fccb1681e85f915c38c97c50f70f74c4e612cdae2627164f64,Quantum Cooperation,#2ce771,True,1c2fe063-2b0c-42ce-b9d5-ed0891e95d45
5e7ce8bd087ab4e26bdd35d491f8b0f09c00c1c856275f1ae50eb6aeef77c20e,Shiny Ventures,#ae33bc,True,b426fd3f-cc56-402d-9bbb-8e85039db36d
fa32078eab5823da03a50fb7ca3a528f52caaee4075e4b756ef7f618d804eb33,Legacy Resources 646,#549f17,True,1bd176a0-3ce0-4f55-98cf-159e127100ad
bb9862c45487387e38a85b27464a39a63183144350f063c9cd3b8769a8a4e60a,Brightest Growth,#467134,False,c254d27a-7d02-409c-afd3-0f14630b3e19
5e83114774d03df3c6ceb82b2c2b0167b012f7924867652f548a7e93c2792981,Secure Resources,#f863c4,False,024512a5-0273-4ad3-aa8f-fd661184a873
2e87e70b90346f93f7ac486d1dc5e5f70f13e304dc1169ea41447a9f9452cb2c,Dynamic Assets 378,#9393a2,False,96577943-4f39-47b7-9e9f-183f72662bc4
cbec11bfb3996904e7c916afe1ee84891ea26bcedcaa252ea9ddb7556808f9d5,Brighter Friends 772,#f6d677,True,a51f181b-948c-4758-86c9-a84575f6336e
5cfd020757d40a11876e361ce2f1cd54886f18de87bed8fb36397a2ec2d688ac,Secure Assets,#8ed027,True,1b80ca2f-e330-4809-aa00-80b9579409b2
82d9854b1d47f127efaf56b1ad00b3016e7303acdb047ed747092ac99dd37502,Legacy Confederation,#4d3a3c,True,dba81295-2f0b-495f-8b26-ec6dcfd8599f
03b58b9fc2310389ce8364b0998b3f701d5d636af2490524c47b7afcaa5e0244,Shiny Confederates,#a7df5a,True,efcfa11f-27b3-462e-a486-b67ea369efad
b313a3c85e3370ca7686864eedacfc78236417af9392665af259b0eb26f87f3d,NextGen Associates,#af1e4f,False,362afffa-143b-499e-a629-0b99b5ec2515
603b080db516c6b8e13a7a66d61b1fb555458b05abdac9119187046fa8200562,Pioneer Strategies 762,#8bc4fa,True,6ca462bb-0a21-492d-9aff-dc5e26c53d71
2743ceac806b32ddf440f385c074622aac05c7cc658554ea99f25a0e5709e905,Quantum Resources,#da9239,True,24b05622-a13e-47d8-a04e-c346b8b6f2f2
a72bb9d6daac1a69aa806ed29aed20595da0889cacc3b6e6beb21d49a1f86848,Glowy Associates 858,#4a403f,False,bd219719-7e48-4761-93b7-9770ef4ebe1e
8d1fc876d1727cd10fbcb223051dce396b6f2295b107464289fb72a07602d772,Shining Association,#848135,True,06a20ae6-823a-44a0-9bd4-a9e15f2381d2
f1cd65f2c825ca4e6831e6cbd79adee433a66ec716c765b819894bb3255ed2ab,Glow Growth,#85f09b,True,f38d25e1-05a6-4529-a309-360d3baa8926
231d14127b9f7abbcbf5d4197cdb96866854c6b9ec016fe573ce16d7bc492384,Visionary Holdings,#7d2751,True,6943dacd-fa84-456e-86d2-0c04f4c01784
9983a27780fa8310f3331a4cdfd945a47a22b44d8ce1feac80343e317fc974e3,Venture Advisors,#085e5b,False,9ad2451b-7bd5-432f-aa00-53a0bac14c5a
17ae0564d6f2a39a886de319410efb5a774e859d4916186bc8ce4911b56b6e9a,Premier Friends,#bd8a66,True,dc39ab28-10fd-4fca-bb14-866e89de74ca
a99c2c8a371843932ea5c734172be87253ab41cdc1e8516760f933643ee14910,Trust Synergy,#fca115,True,9bac871c-6d5c-4fce-ad0d-956a89897704
a9a1aef927e3297c7c8cdd92be46ff48139fccea00e898269fe2d6cec5acce5a,Elite League 74,#191523,False,3111c668-3861-4488-a22e-1b5c73df1242
477732617f48bc2ff006ccc15469f3df922ac269d45d2de45ff8c16006e9c2e5,Secure Comrades 745,#2250e1,True,358b4ddd-29dd-4f70-9443-03eeaeb1ef71
3689c49070339cb6f0444acf190792e59e4ff7f2c998c6207dcbb1ccf119ef88,Peak Peers,#4e21eb,False,8e2a2580-a7ef-40b0-829f-18255b305c84
7c66b010ca78e9a7b516aab6269b468a3bc4891a8fc17879a2866b4b0a70d603,Premier Growth 396,#e32556,True,a1581377-3b04-4dd2-bb32-743729fcd448
f1bfd42469d70d702657175cc79e7e980c0586dfe0dcd2f6bd101f0e364bbf2a,FirstChoice Association 644,#7c6573,True,07e5478a-dec6-4f3f-ae21-1fa6c563a256
4b516a3202ce3babd3b4c31b9a46f0c95c29ec571bffb738b2d94c31abfb6e43,FirstChoice Partnerships,#7998a6,True,3f23557c-792b-4e93-991f-53bd9f7790db
f07b6958707d51501fa50f051636ceeb1eaec79902ab9f934de14a28e1f46fc0,Legacy Community 300,#dc3ae9,False,cf3f586e-c45b-4b2d-b9d4-fa27906c29aa
e264af91736543f83dd42eb8d0e91b3039092be89640aea2506f2a628091f279,Glowing Accomplices,#7c7f1c,True,54f96362-57d6-470b-886c-d33742583fb1
7cfa42a2d838572bf7137e12d8f30124961d57a2953aee04af3fcfd47cd82471,Brightest Network,#424aba,True,82d7768b-99fd-453a-9bec-ae8a30266644
3469314ebe3029a9b9b3560bbb8f5d9dfa4859c8774fe0bb95ea40eee4b3f831,Glowed Solutions,#8af320,False,527671b6-42d6-4add-8ce8-42c7b977126c
c5c4a66780afe6eee66a064762c181ad9caaadcfdd929fb5e9f7d7a908841ce9,Brightest Guild 318,#9e3ba0,True,527671b6-42d6-4add-8ce8-42c7b977126c
feae0a0197804e5e5bc1599b31fa3befad400705ea8ad6656ffe17bd9fb80fa8,Glow Finance,#6ad061,True,5fda4d3b-d0de-4613-8ccd-db34a255a39b
47fb05098d5d37aad602ea0fabbbf8c262d97e3f093d49ce11e2bab2997aa0b4,Trust Wealth,#e96d4a,False,b3d9aaa7-0d48-4d65-b91c-f9e87a154520
f8f9e01696e5b3080777af9aba38778c01b3198315cd086fa32c362acdb6eac2,Secure Strategies,#c65a4f,False,f21a4944-21ce-49f8-aa8d-cefda1aebb5d
c4e7e305316bfe17ae5e69e8256638bd50a967793b64acfbe2812e3bc61b78f1,Brightest Solutions 685,#389884,True,29d44ea9-2471-4fb4-9c74-0654767fe0d6
6d9376c4d2f2efcf9e8762e422dc3dfd76a5b36355d1abb6e5eba6bd002a89d4,Venture Ventures,#d29179,False,e052557e-2d70-4266-954a-8f31b3f5d139
433766f76ad5d50ff886a4c3cfef8329823ab2adbee143e8001033ed1e89a5b3,Peak Co-conspirators,#f5bb4d,False,229510d5-05c9-4a24-be70-aa8a96414a6a
30e050ad6229857d346f93b8b1d40d4b543c7d493809637f85bfd54ad62c2b3b,Trust Federation 876,#cc0d82,False,4421b30a-9e31-497e-abbc-39718f916020
df08d965c6a80a846035d1751dbd2a5446b7eefc83dadd2ad2bbc1e95bc95fad,Prime Sisterhood,#2dba9f,False,9241443e-d549-476b-ae68-48233d658ad4
6a4ce9f62f6e117999d520b94dfc8bcabec9b3ca48669114bf5b8e59a4bcbdd7,Glowing Fellowship 169,#59c4f7,True,fdfd6871-2854-4def-be6f-11ba8d412121
11b325e2ae27752fb33c7b7ee3a67639fc7558344f761144604e7988ba718c8c,NextGen Allies,#16d866,False,8a0d6116-0b05-4ccf-ae07-63392ed6741a
e8da681fb96089828da5960247ab9b303841fe4e40679f0243ddbdf5f5750c41,Prime Growth,#11c4d7,False,c153632d-f260-43ba-98f2-b84d8a0ef7de
380cb6e04d52385b4340cec5976c605a7b9936ce29b7bf2bd042043a44e60426,Visionary Trust,#382cd0,False,c153632d-f260-43ba-98f2-b84d8a0ef7de
85d431479a62c5a0774a615b4051ad98d9f4ac7ffffddfa5fdc0b0ebc9eccec3,Bright Associates,#f264bd,False,3442a18b-0353-4503-aec0-53271ad89737
8ad263678f319ce6eaba2357f2e8d0c11c2fa3a74ddaeb284b885e8208d64b81,Glow Peers,#390187,True,3645200d-7046-4b2c-9599-7accf24c66c1
46c5da4fa2a4f0b06f42d3248b1545a8e90193fb0728b7be280cbd5050ab6f79,Dynamic Coalition,#3fbfe8,False,2541432a-47fe-4c8f-a171-87e82690cff1
ddf93ac0caa8a064198fdbae5cd99336a1775df6e5717480959d78beff3c4901,Ultimate Colleagues,#20c5ae,True,082c5246-8f3a-4bda-96d0-836ce0a6630a
3ef8015a4827fba4c469d09cd2d2abe952a7a4fb3a2af0fcce46053bc0215dce,Legacy Society,#eaf018,True,d00068e5-91b0-47d4-8791-4f157112b9b8
